do i wanna know?,"Have you got colour in your cheeks?. Do you ever get that fear. that you can't shift the type. That sticks around. like something in your teeth. Are there some aces up your sleeve. Have you no idea that you're in deep?. I've dreamt about you nearly. every night this week. How many secrets can you keep?. 'Cause there's this tune I've found. That makes me think of you somehow. And I play it on repeat. Until I fall asleep. Spilling drinks on my settee. (Do I wanna know?). If this feeling flows both ways. (Sad to see you go). Sort of hoping that you'd stay. (Baby we both know). That the nights were mainly made. for saying things. That you can't say tomorrow day. Crawling back to you. Ever thought of calling. when you've had a few?. 'Cause I always do. Maybe I'm too. Busy being yours to fall. for somebody new. Now I've thought it through. Crawling back to you. So have you got the guts?. Been wondering if your. heart's still open. And if so I wanna know. what time it shuts. Simmer down and pucker up. I'm sorry to interrupt. It's just I'm constantly. on the cusp of trying. To kiss you. I don't know if you. Feel the same as I do. But we could be together. If you wanted to. (Do I wanna know?). If this feeling flows both ways. (Sad to see you go). Was sorta of hoping that you'd stay. (Baby we both know). That the nights were mainly made. for saying things. That you can't say tomorrow day. Crawling back to you. Ever thought of calling. when you've had a few?. 'Cause I always do. Maybe I'm too. Busy being yours to fall. for somebody new. Now I've thought it through. Crawling back to you. (Do I wanna know?). If this feeling flows both ways. (Sad to see you go). Sort of hoping that you'd stay. (Baby we both know). That the nights were mainly made. for saying things. That you can't say tomorrow day. (Do I wanna know?). Too busy being yours to fall. (Sad to see you go). Ever thought of calling, darling?. (Do I wanna know?). Do you want me. crawling back to you?"
r u mine?,"I'm a puppet on a string. Tracy island, time-traveling diamond. Could've shaped heartaches. They' ve come to find ya fall in some velvet morning. Years too late. She's a silver lightning, lone ranger riding. Through an open space. In my mind, when she's not right there beside me. I go crazy cause here isn't where I wanna be. And satisfaction feels like a distant memory. And I can't help myself,. All I wanna hear her say is ""Are you mine?"". Well, are you mine?. Are you mine?. Are you mine? All I.... I guess what I'm trying to say is I need the deep end. Keep imagining meeting, wished away entire lifetimes. Unfair we're not somewhere. Misbehaving for days. Great escape, lost track of time and space. She's a silver lining, climbing on my desire. And I go crazy cause here isn't where I wanna be. And satisfaction feels like a distant memory. And I can't help myself,. All I wanna hear her say is ""Are you mine?"". Well, are you mine?. Are you mine tomorrow?. Are you mine? Or just mine tonight?. Are you mine? Are you mine?. And the thrill of the chase moves in mysterious ways. So in case I'm mistaken,. I just wanna hear you say you got me, baby. Are you mine?. She's a silver lining, lone ranger riding. Through an open space. In my mind when she's not right there beside me. I go crazy cause here isn't where I wanna be. And satisfaction feels like a distant memory. And I can't help myself,. All I wanna hear her say is ""Are you mine?"". Well, are you mine?. Are you mine tomorrow?. Are you mine? Or just mine tonight?. Are you mine?. Are you mine tomorrow?. Or just mine tonight?"
why'd you only call me when you're high?,"The mirror's image. It tells me it's home time. But I'm not finished. 'Cause you're not by my side. And as I arrived I thought I saw you leaving. Carrying your shoes. Decided that once again I was just dreaming. Of bumping into you. Now it's three in the morning. And I'm trying to change your mind. Left you multiple missed calls. Until my message you reply. Why'd you only call me when you're high?. High. Why'd you only call me when you're high?. Somewhere darker. Talking the same shite. I need a partner. Well are you out tonight?. It's harder and harder to get you to listen. More I get through the gears. Incapable of making alright decisions. And having bad ideas. Now it's three in the morning. And I'm trying to change your mind. Left you multiple missed calls. Until my message you reply. (Message you reply). Why'd you only call me when you're high?. (Why'd you only call me when you're). High. Why'd you only call me when you're high?. And I can't see you here, wonder where am I. Sort of feels like I'm running out of time. I haven't found all I was hoping to find. You said you got to be up in the morning. Gonna have an early night. And you starting to bore me, baby. Why'd you only call me when you're high?. Why'd you only ever phone me when you're high?. Why'd you only ever phone me when you're high?. Why'd you only ever phone me when you're high?. Why'd you only ever phone me when you're high?"
fluorescent adolescent,"You used to get it in your fishnets. Now you only get it in your night dress. Discarded all the naughty nights for niceness. Landed in a very common crisis. Everything's in order in a black hole. Nothing seems as pretty as the past though. That Bloody Mary's lacking a Tabasco. Remember when you used to be a rascal?. Oh that boy's a slag. The best you ever had. The best you ever had. Is just a memory and those dreams. Not as daft as they seem. Not as daft as they seem. My love when you dream them up.... Flicking through a little book of sex tips. Remember when the boys were all electric?. Now when she tells she's gonna get it. I'm guessing that she'd rather just forget it. Clinging to not getting sentimental. Said she wasn't going but she went still. Likes her gentlemen not to be gentle. Was it a Mecca Dobber or a betting pencil?. Oh that boy's a slag. The best you ever had. The best you ever had. Is just a memory and those dreams. Weren't as daft as they seem. Not as daft as they seem. My love when you dream them up. Oh Flo, where did you go?. Where did you go?. Where did you go? Woah.. Falling about. You took a left off Last Laugh Lane. You just sounded it out. You're not coming back again.. Falling about. You took a left off Last Laugh Lane. You just sounded it out. You're not coming back again.. You used to get it in your fishnets. Now you only get it in your night dress. Started all the naughty nights with niceness. Landed in a very common crisis. Everything's in order in a black hole. Everything was pretty in the past though. That Bloody Mary's lacking in tabasco. Remember when you used to be a rascal?"
i wanna be yours,I wanna be your vacuum cleaner. Breathing in your dust. I wanna be your Ford Cortina. I will never rust. If you like your coffee hot. let me be your coffee pot. You call the shots babe. I just wanna be yours. Secrets I have held in my heart. Are harder to hide than I thought. Maybe I just wanna be yours. I wanna be yours. I wanna be yours. I wanna be yours. I wanna be yours. I wanna be yours. Let me be your 'leccy meter. And I'll never run out. Let me be the portable heater. That you'll get cold without. I wanna be your setting lotion. (wanna be). Hold your hair in deep devotion. (how deep?). At least as deep as the Pacific ocean. I wanna be yours. Secrets I have held in my heart. Are harder to hide than I thought. Maybe I just wanna be yours. I wanna be yours. I wanna be yours. I wanna be yours. I wanna be yours. I wanna be yours. I wanna be yours. I wanna be yours. I wanna be yours. I wanna be yours. I wanna be yours. I wanna be your vacuum cleaner. (I wanna be yours). Breathing in your dust. (I wanna be yours). I wanna be your Ford Cortina. (I wanna be yours). I will never rust. (I wanna be yours). I just wanna be yours. (I wanna be yours). I just wanna be yours. (I wanna be yours). I just wanna be yours. (I wanna be yours)
arabella,"Arabella's got some interstellar gatorskin boots. And a Helter Skelter 'round her little finger. And I ride it endlessly. She's got a Barbarella silver swimsuit. And when she needs to shelter from reality. She takes a dip in my daydreams. My days end best when the sunset. Gets itself behind. That little lady sitting on the passenger side. It's much less picturesque without her catching the light. The horizon tries but it's just not as kind on the eyes. As Arabella. Oh. As Arabella. Just might've tapped into your mind and soul. You can't be sure. Arabella's got a '70s head. But she's a modern lover. It's an exploration she's made of outer space. And her lips are like the galaxy's edge. And her kiss the color of a constellation falling into place. My days end best when the sunset. Gets itself behind. That little lady sitting on the passenger side. It's much less picturesque without her catching the light. The horizon tries but it's just not as kind on the eyes. As Arabella. Oh. As Arabella. Just might've tapped into your mind and soul. You can't be sure. (That's magic) in a cheetah print coat. (Just a slip) underneath it I hope. (Asking if) I can have one of those. (Organic) cigarettes that she smokes. (Rubs her lips) 'round a Mexican Coke. (Makes you wish) that you were the bottle. (Takes a sip) of your soul, and it sounds like. Just might've tapped into your mind and soul. You can't be sure"
505,"I'm going back to 505. If it's a 7 hour flight. or a 45 minute drive. In my imagination. you're waiting. lying on your side. with your hands. between your thighs. Stop and wait a sec. When you look at me. like that my darling. What did you expect?. I'd probably still adore you. With your hands around my neck. Or I did last time I checked. Not shy of a spark. A knife twists at the thought. That I should fall short of the mark. Frightened by the bite, no. it's no harsher than the bark. Middle of adventure. such a perfect place to start. I'm going back to 505. If it's a 7 hour flight. or a 45 minute drive. In my imagination. you're waiting. lying on your side. With your hands. between your thighs. But I crumble completely. when you cry. It seems like once again. You've had to greet me with goodbye. I'm always just about to go. and spoil the surprise. Take my hands off of your eyes too soon. I'm going back to 505. If it's a 7 hour flight. or a 45 minute drive. In my imagination. you're waiting. lying on your side. With your hands. between your thighs. and a smile"
baby i'm yours,"Baby, I'm yours (baby, I'm yours). And I'll be yours (yours) until the stars fall from the sky. Yours (yours) until the rivers all run dry. In other words, until I die. Baby, I'm yours (baby, I'm yours). And I'll be yours (yours) until the sun no longer shines. Yours (yours) until the poets run out of rhyme. In other words, until the end of time. I'm gonna stay right here by your side. And do my best to keep you satisfied. Nothing in the world can drive me away. Every day, you'll hear me say. Baby, I'm yours (baby, I'm yours). And I'll be yours (yours) until two and two is three. Yours (yours) until the mountain crumbles to the sea. In other words, until eternity. Baby, I'm yours. ('Til the stars fall from the sky). Baby, I'm yours. ('Til the rivers all run dry). Baby, I'm yours. ('Til the sun no longer shines). Baby, I'm yours. ('Til the poets run out of rhyme)"
snap out of it,"What's been happening in your world?. What have you been up to?. I heard that you fell in love. Or near enough. I gotta tell you the truth (yeah). I wanna grab both your shoulders and shake, baby. Snap out of it (snap out of it). I get the feeling that I left it too late but baby. Snap out of it (snap out of it). If that watch don't continue to swing. Or the fat lady fancies having a sing. I'll be here. Waiting ever so patiently for you to. Snap out of it. Forever isn't for everyone. Is forever for you?. It sounds like settling down. Or giving up. But it don't sound much like you, girl. I wanna grab both your shoulders and shake, baby. Snap out of it (snap out of it). I get the feeling I left it too late but baby. Snap out of it (snap out of it). If that watch don't continue to swing. Or the fat lady fancies having a sing. I'll be here. Waiting ever so patiently for you to. Snap out of it. Under a spell you're hypnotized (ooh). Darling how could you be so blind? (snap out of it). Under a spell you're hypnotized (ooh). Darling how could you be so blind?. I wanna grab both your shoulders and shake, baby. Snap out of it (snap out of it). I get the feeling I left it too late but baby. Snap out of it (snap out of it). If that watch don't continue to swing. Or the fat lady fancies having a sing. I'll be here. Waiting ever so patiently for you to. Snap out of it"
four out of five,"Advertise in imaginative ways. Start your free trial today. Come on in, the water's lovely. Look you could meet someone you like. During the meteor strike. It is that easy. Lunar surface on a Saturday night. Dressed up in silver and white with. Coloured old grey whistle test lights. Take it easy for a little while. Come and stay with us. It's such an easy flight. Cute new places keep on popping up. Since the exodus it's all getting gentrified. I put a taqueria on the roof. It was well reviewed. Four stars out of five. And that's unheard of. Mister bridge and tunnel on the starlight express. The head of special effects in my mind's eye. Hokey cokey with the opposite sex. The things you try to forget. Doesn't time fly?. I'm in no position to give advice. I don't want to be nice. And you know that. Take it easy for a little while. Come and stay with us. It's such an easy flight. Cute new places keep popping up around Clavius. It's all getting gentrified. The information action ratio is the place to go. And you will not recognise the old headquarters. All the nights that never happened. and the days that don't exist. At the information action ratio. The only time that we stop laughing. is to breathe or steal a kiss. I can get you on the list for all the clubs. I can lift you up another semitone. Take it easy for a little while. (Take it easy for a little while). Come and stay with us. It's such an easy flight. Cute new places keep on popping up. (Cute new places keep on popping up). Since the exodus, it's all getting gentrified. The information action ratio. (The information action ratio). is the place to go. Four stars out of five. Take it easy for a little while. (Take it easy for a little while). Come and stay with us. Now, it's such an easy flight. Cute new places keep on popping up. (Cute new places keep on popping up). Around Clavius, it's all getting gentrified. I put a taqueria on the moon. (The information action ratio). It got rave reviews. Four stars out of five. Take it easy for a little while. (Take it easy for a little while). Come and stay with us. Four stars out of five. Take it easy for a little while. (Take it easy for a little while). Come and stay with us. Four stars out of five. Take it easy for a little while. (Take it easy for a little while). Come and stay with us. Four stars out of five. (Take it easy for a little while). Four stars out of five"
