i don't want to miss a thing,"I could stay awake just to hear you breathing. Watch you smile while you are sleeping. While you're far away and dreaming. I could spend my life in this sweet surrender. I could stay lost in this moment forever. Well, every moment spent with you. Is a moment I treasure. Don't wanna close my eyes. I don't wanna fall asleep. 'Cause I'd miss you, babe. And I don't wanna miss a thing. 'Cause even when I dream of you. The sweetest dream will never do. I'd still miss you, babe. And I don't wanna miss a thing. Lying close to you. Feeling your heart beating. And I'm wondering what you're dreaming. Wondering if it's me you're seeing. Then I kiss your eyes and thank God we're together. And I just wanna stay with you. In this moment forever, forever and ever. I don't wanna close my eyes. I don't wanna fall asleep. 'Cause I'd miss you, babe. And I don't wanna miss a thing. 'Cause even when I dream of you. The sweetest dream will never do. I'd still miss you, babe. And I don't wanna miss a thing. I don't wanna miss one smile. I don't wanna miss one kiss. Well, I just wanna be with you. Right here with you, just like this. I just wanna hold you close. Feel your heart so close to mine. And just stay here in this moment. For all the rest of time. Don't wanna close my eyes. I don't wanna fall asleep. 'Cause I'd miss you, babe. And I don't wanna miss a thing. 'Cause even when I dream of you. The sweetest dream will never do. I'd still miss you, babe. And I don't wanna miss a thing. I don't wanna close my eyes. I don't wanna fall asleep. 'Cause I'd miss you, babe. And I don't wanna miss a thing. 'Cause even when I dream of you. The sweetest dream will never do. I'd still miss you, babe. And I don't wanna miss a thing. Don't wanna close my eyes. Don't wanna fall asleep, yeah. I don't wanna miss a thing"
cryin',"There was a time. When I was so brokenhearted. Love wasn't much of a friend of mine. The tables have turned, yeah. 'Cause me and them ways have parted. That kind of love was the killin' kind. Listen to me. All I want is someone I can't resist. I know all I need to know by the way that I got kissed. I was cryin' when I met you. Now I'm tryin to forget you. Your love is sweet misery. I was cryin' just to get you. Now I'm dyin' 'cause I let you. Do what you do-down on me. Now there's not even breathin' room. Between pleasure and pain. Yeah you cry when we're makin love. Must be one and the same. It's down on me. Yeah, I got to tell you one thing. It's been on my mind. Girl I gotta say. We're partners in crime. You got that certain something. What you give to me. Takes my breath away. Now the word out on the street. Is the devil's in your kiss. If our love goes up in flames. It's a fire I can't resist. I was cryin' when I met you. Now I'm tryin to forget you. Your love is sweet misery. I was cryin' just to get you. Now I'm dyin' 'cause I let you. Do what you do to me. 'Cause what you got inside. Ain't where your love should stay. Yeah, our love, sweet love, ain't love. 'Till you give your heart away. I was cryin' when I met you. Now I'm tryin to forget you. Your love is sweet misery. I was cryin' just to get you. Now I'm dyin' to let you. Do what you do what you do down to me, baby, baby, baby. I was cryin' when I met you. Now I'm tryin to forget you. Your love is sweet misery. I was cryin' when I met you. Now I'm tryin to forget you. Your love is sweet misery. I was cryin' when I met you. Now I'm tryin to forget you. Your love is sweet misery. I was cryin' when I met you. Now I'm dyin' 'cause I let you. Do what you do down to, down to, down to, down to. I was cryin' when I met you. Now I'm tryin to forget you. Your love is sweet misery"
dream on,"Every time that I look in the mirror. All these lines on my face getting clearer. The past is gone. It went by like dusk to dawn. Isn't that the way. Everybody's got their dues in life to pay. Yeah, I know nobody knows. Where it comes and where it goes. I know it's everybody's sin. You got to lose to know how to win. Half my life's in books' written pages. Live and learn from fools and from sages. You know it's true. All the things you do come back to you. Sing with me, sing for the years. Sing for the laughter and sing for the tears. Sing with me, if it's just for today. Maybe tomorrow the good Lord will take you away. Well, sing with me, sing for the years. Sing for the laughter and sing for the tears. Sing with me, if it's just for today. Maybe tomorrow the good Lord will take you away. Dream on, dream on, dream on. Dream until your dreams come true. Dream on, dream on, dream on. And dream until your dreams come true. Dream on! Dream on! Dream on!. Dream on! Dream on! Dream on! Dream on!. Sing with me, sing for the years. Sing for the laughter and sing for the tears. Sing with me, if it's just for today. Maybe tomorrow the good Lord will take you away. Sing with me, sing for the years. Sing for the laughter and sing for the tears. Sing with me, if it's just for today. Maybe tomorrow the good Lord will take you away"
crazy,"Come 'ere baby. You know you drive me up the wall. The way you make good on all the nasty tricks you pull. Seems like we're makin' up more than we're makin' love. And it always seems. You got someone on your mind other than me. Girl, you got to change your crazy ways. You hear me. Say you're leavin on a seven thirty train. And that you're headin' out to Hollywood. Girl you been givin me the line so many times. It kind gets that feelin bad looks good. That kind lovin'. Turns a man to a slave. That kind lovin'. Sends a man right to his grave. I go crazy, crazy, baby, I go crazy. You turn it on. Then you're gone. Yeah you drive me. Crazy, crazy, crazy for you baby. What can I do, honey. I feel like the color blue. You're packin up your stuff and talkin like it's tough. And tryin to tell me that it's time to go. But I know you ain't wearin' nothin' underneath that overcoat. And it's all a show. That kind lovin'. Makes me wanna pull. Down the shade, yeah. That kinda lovin'. Yeah, now I'm never, never, never, never gonna be the same. I go crazy, crazy, baby, I go crazy. You turn it on. Then you're gone. Yeah you drive me. Crazy, crazy, crazy for you baby. What can I do, honey. I feel like the color blue. I'm losin my mind, girl. 'Cause I'm goin' crazy. I need your love, honey. I need your love. Crazy, crazy, crazy for you baby. You turn it on. Then you're gone. Yeah you drive me. Crazy, crazy, crazy for you baby. I'm losin my mind, girl. 'Cause I'm goin' crazy. Crazy, crazy, crazy for you baby. I'm losin my mind, girl. 'Cause I'm goin' crazy. Crazy, crazy, crazy for you baby. You turn it on, then you're gone. Yeah you drive me"
hole in my soul,"I'm down a one-way street. With a one-night stand,. With a one track mind. Out in no-man's land. (The punishment sometimes don't seem to fit the crime). Yeah there's a hole in my soul. But one thing I've learned. For every love letter written. There's another one burned. (So you tell me how it's gonna be this time). Is it over, Is it over. 'Cause I'm blowin' out the flame. Take a walk outside your mind. Tell me how it feels to be. The one who turns the knife inside of me. Take a look and you will find there's nothing there girl. Yeah I swear, I'm telling you girl yeah 'cause. There's a hole in my soul that's been killing me forever. It's a place where the garden never grows. There's a hole in my soul, yeah I should have known better. 'Cause your love's like a thorn without a rose. I'm as dry as a seven-year drought. I got dust for tears. And I'm all tapped out. (Sometimes I feel broken and can't get fixed). I know there's been all kinds of shoes underneath your bed. Now I sleep with my boots on but you're still in my head. (And something tells me this time I'm down to my last licks). 'Cause if it's over, Then it's over. And it's driving me insane. Take a walk outside your mind. Tell me how it feels to be. The one who turns the knife inside of me. Take a look and you will find there's nothing there girl. Yeah I swear, I'm telling you girl yeah 'cause. There's a hole in my soul that's been killing me forever. It's a place where a garden never grows. There's a hole in my soul, Yeah, I should have known better. 'Cause your love's like a thorn without a rose. If it's over, It is over. And I'm blowin' out the flame. Take a walk outside your mind. Tell me how it feels to be. The one who turns the knife inside of me. Take a look and you will find. There's nothing there girl yeah I swear. I'm telling you girl, yeah 'cause. There's a hole in my soul that's been killing me forever. It's a place where a garden never grows. There's a hole in my soul, Yeah, I should have known better. 'Cause your love's like a thorn without a rose"
amazing,"I kept the right ones out. And let the wrong ones in. Had an angel of mercy. to see me through all my sins. There were times in my life. When I was goin' insane. Tryin to walk through. The pain. When I lost my grip. And I hit the floor. Yeah, I thought I could leave,. but couldn't get out the door. I was so sick and tired. Of livin' a lie. I was wishin that I. Would die. chorus. It's Amazing. With the blink of an eye you finally see the light. It's Amazing. When the moment arrives that you know you'll be alright. It's Amazing. And I'm sayin' a prayer. for the desperate hearts tonight. That one last shot's a Permanent Vacation. And how high can you fly with broken wings?. Life's a journey not a destination. And I just can't tell just what tomorrow brings. You have to learn to crawl. Before you learn to walk. But I just couldn't listen. to all that righteous talk. I was out on the street. Just tryin' to survive. Scratchin' to stay alive. chorus. It's Amazing. With the blink of an eye you finally see the light. It's Amazing. When the moment arrives that you know you'll be alright. It's Amazing. And I'm sayin' a prayer. for the desperate hearts tonight. [spoken]. So, from all of us at Aerosmith. To all of you, wherever you are. Remember, the light at the end of the tunnel. May be you. Goodnight"
fly away from here,"You gotta find a way. Yeah, I can't wait another day. Ain't nothin' gonna change. If we stay around here. I gotta do what it takes. 'Cuz it's all in our hands. We all make mistakes. Yeah, but it's never too late to start again (yeah yeah). Take another breath. And say another pray. And fly away from here. Anywhere. Yeah, I don't care. We just fly away from here. Our hopes and dreams. Are out there somewhere. Won't let time pass us by. We'll just fly. If this life. Gets any harder now. It ain't no never mind. You got me by your side. And anytime you want (fly fly fly). Yeah we catch a train and find a better place. Yeah, 'cause we won't let nothin'. Or no one keep gettin' us down. Maybe you and I. Can pack our bags and hit the sky. And fly away from here. Anywhere. Yeah, I don't care. We just fly away from here. Our hopes and dreams. Are out there somewhere. Do you see a blue sky now. You can have a better ride now. Open your eyes. 'Cuz no one here can ever stop us. They can try but we won't let them. No way-ay-ay-ay-yeah-ah. Maybe you and I. Can pack our bags and say goodbye. And fly away from here. Our hopes and dreams. Are out there somewhere. Fly away from here ( ya). Yeah anywhere. Now honey, I don't I don't I don't care. Yeah we just fly.... We just fly (fly away)"
angel,"I'm alone yeah I don't know if I can face the night. I'm in tears and the cryin that i do is for you. I want your love let's break the wall between us. Don't make it tough, I'll put away my pride. Enough's enough, I've suffered and I've seen the light. (Chorus). Baby. You're my angel come and save me tonight. You're my angel come and make it alright. Don't know what I'm gonna do about this feeling inside. Yes, it's true loneliness took me for a ride. Without your love, I'm nothin but a beggar. Without your love, a dog without a bone. What can I do, I'm sleepin in this bed alone. (Chorus). You're the reason I live. You're the reason I die. You're the reason I give when I break down and cry. Don't need no reason why. Baby, baby, baby. (Chorus 2x)"
pink,"Pink it´s my new obsession. Pink it´s not even a question. Pink on the lips of your lover, ´cause. Pink is the love you discover. Pink as the bing on your cherry. Pink ´cause you are so very. Pink it´s the color of passion. `Cause today it just goes with the fashion. Pink it was love at first sight, yeah. Pink when I turn out the light, and. Pink gets me high as a kite. And I think everything is going to be all right. No matter what we do tonight. You could be my flamingo. ´Cuz pink is the new kinda lingo. Pink like a deco umbrella. It´s kink - but you don´t ever tell her. Pink it was love at first sight. Pink when I turn out the light. Pink gets me high as a kite. And I think everything is going to be all right. No matter what we do tonight. I want to be your lover. I wanna wrap you in rubber. As pink as the sheets that we lay on. 'Cause pink is my favorite crayon, yeah. Pink it was love at first sight. Pink when I turn out the light. Pink it´s like red but not quite. And I think everything is going to be all right. No matter what we do tonight"
janie's got a gun,"Janie's got a gun. Janie's got a gun. Whole world's come undone. Lookin' straight at the sun. What did her daddy do. What did he put you through. They say when Janie was arrested. They found him underneath a train. But man he had it comin'. Now that Janie's got a gun. She ain't never gonna be the same. Janie's got a gun. Janie's got a gun. Dog days just begun. Now everybody is on the run. Tell me now it's untrue. What did her daddy do. He jacked a little bitty baby. The man has got to be insane. They say the spell that he was under. The lightning and the thunder. Knew that someone had to stop the rain. Run away, run away from the pain. Run away, run away from the pain. Run away, run away. Run, run away. Janie's got a gun. Janie's got a gun. Dog days just begun. Now everybody is on the run. What did her daddy do. It's Janie's last I. O. U. She had to take him down easy. And put a bullet in his brain. (she left him in the pouring rain). She said 'cause nobody believes me. The man was such a sleaze. He ain't never gonna be the same. Run away, run away from the pain. Run away, run away from the pain. Run away, run away. Run, run away. Janie's got a gun. Janie's got a gun. Janie's got a gun. Now everybody is on the run. Janie's got a gun. Dog days just begun. Now everybody is on the run. (honey honey, what's the problem). Janie's got a gun (tell me it ain't right). Janie's got a gun (was it your daddy's cradle-robbin' that). Dog days just begun. (made you scream at night). Now everybody is on the run. Janie's got a gun"
