song 2,"I got my head checked. By a jumbo jet. It wasn't easy. But nothing is, no. When I feel heavy metal. And I'm pins and I'm needles. Well I lie and I'm easy. All of the time but I'm never sure. why I need you. Pleased to meet you. I got my head done. When I was young. It's not my problem. It's not my problem. When I feel heavy metal. And I'm pins and I'm needles. Well I lie and I'm easy. All of the time but I'm never sure. why I need you. Pleased to meet you. Yeah, yeah. Yeah, yeah. Yeah, yeah. Oh, yeah"
coffee & tv,"Do you feel like a chain store. Practically floored. One of many zeros. Kicked down and bored. Your ears are full but you're empty. Holding out your heart. To people who never really. Care how you are. So give me coffee and Tv, history. I've seen so much, I'm going blind. And I'm braindead virtually. Sociability is hard enough for me. Take me away from this big bad world. And agree to marry me. So we can start over again. Do you go to the country. It isn't very far. There's people there who will hurt you. Cause of who you are. Your ears are full of their language. There's wisdom there you're sure. Till the words start slurring. And you can't find the door. So give me coffee and Tv, history. I've seen so much, I'm going blind. And I'm braindead virtually. Sociability is hard enough for me. Take me away from this big bad world. And agree to marry me. So we can start over again. So give me coffee and Tv, history. I've seen so much, I'm going blind. And I'm braindead virtually. Sociability is hard enough for me. Take me away from this big bad world. And agree to marry me. So we can start over again. Ah, we can start over again(4x)"
girls and boys,Street's like a jungle. So call the police. Following the herd. Down to Greece. On holiday. Love in the 90's. Is paranoid. On sunny beaches. Take your chan-ces. Looking for. Girls who want boys. Who like boys to be girls. Who do boys like they're girls. Who do girls like they're boys. Always should be someone you really love. Avoiding all work. 'Cuz there's none available. Low battery thinkers. Count your thoughts. On one two three four. Five fingers. Nothing is wasted. Only reproduced. You get nasty blisters. Du bist sehr schön. But we haven't been. Introduced. Girls who want boys. Who like boys to be girls. Who do boys like they're girls. Who do girls like they're boys. Always should be someone you really love. Girls who want boys. Who like boys to be girls. Who do boys like they're girls. Who do girls like they're boys. Always should be someone to really love. Oh oh oh oh oh oh. Oh oh oh oh oh. Looking for. Girls who want boys. Who like boys to be girls. Who do boys like they're girls. Who do girls like they're boys. Always should be someone you really love. Girls who want boys. Who like boys to be girls. Who do boys like they're girls. Who do girls like they're boys. Always should be someone you really love. Girls who want boys. Who like boys to be girls. Who do boys like they're girls. Who do girls like they're boys. Always should be someone you really love. Girls who want boys. Who like boys to be girls. Who do boys like they're girls. Who do girls like they're boys. Always should be someone to really love. Oh oh oh oh oh oh. oh oh oh oh oh
tender,"Tender is the night. Lying by your side. Tender is the touch. Of someone that you love too much. Tender is the day. The demons go away. Lord I need to find. Someone who can heal my mind. Come on, Come on, Come on. Get through it. Come on, Come on, Come on. Loves the greatest thing. Come on, Come on, Come on. Get through it. Come on, Come on, Come on. Loves the greatest thing. That we have. I'm waiting for that feeling. I'm waiting for that feeling. Waiting for that feeling to come. Oh my baby. Oh my baby. Oh why. Oh my. (x2). Tender is the ghost. The ghost I love the most. Hiding from the sun. Waiting for the night to come. Tender is my heart. I'm screwing up my life. Lord I need to find. Someone who can heal my mind. Come on, Come on, Come on. Get through it. Come on, Come on, Come on. Loves the greatest thing. Come on, Come on, Come on. Get through it. Come on, Come on, Come on. Loves the greatest thing. That we have. I'm waiting for that feeling. I'm waiting for that feeling. Waiting for that feeling to come. Oh my baby. Oh my baby. Oh why. Oh my. (x2). Come on, Come on, Come on. Get through it. Come on, Come on, Come on. Loves the greatest thing. Come on, Come on, Come on. Get through it. Come on, Come on, Come on. Loves the greatest thing. That we have. I'm waiting for that feeling. I'm waiting for that feeling. Waiting for that feeling to come. Oh my baby. Oh my baby. Oh why. Oh my. (x2). Tender is the light. Lying by your side. Tender is the touch. Of someone that you love too much. Tender is my heart you know. I'm screwing up my life. Oh Lord I need to find. Someone who can heal my mind. Come on, Come on, Come on. Get through it. Come on, Come on, Come on. Loves the greatest thing. Come on, Come on, Come on,. Get through it. Come on, Come on, Come on. Loves the greatest thing. That we have. I'm waiting for that feeling. I'm waiting for that feeling. Waiting for that feeling to come. Oh my baby. Oh my baby. Oh why. Oh my. (goes on until end fading away)."
"sunday, sunday","Sunday, Sunday here again in tidy attire. You read the colour supplement, the TV guide. You dream of protein on a plate. Regret you left it quite so late. To gather the family around the table. To eat enough sleep. Oh, the Sunday sleep. Sunday, Sunday here again a walk in the park. You meet an old soldier and talk of the past. He fought for us in two world wars and. The England he knew is no more. He sings the Songs of Praise but always falls asleep. For that Sunday sleep. But he knows what he knows. Sunday, Sunday. Oh, that Sunday sleep..... Sunday, Sunday here again in tidy attire. You read the colour supplement, the TV guide. You dream of protein on a plate, regret you left it quite so late. You gather the family around the table to eat enough to sleep. And Mother's Pride is your epithet. That extra slice you'll soon regret. So going out is your best bet, then bingo yourself to sleep. Oh that Sunday sleep....."
stereotypes,"The suburbs they are dreaming. They're a twinkle in her eye. She's been feeling frisky. Since her husband said goodbye. She wears a low-cut T-shirt. Runs a little B&B. She's most accommodating. When she's in her lingerie. Wife swapping is your future. You know that it would suit ya. Yes, the stereotypes, there must be more to life. All your life you're dreaming and when you stop dreaming. From time to time you know. You should be going on another bender. The suburbs they are sleeping. But she's dressing up tonight. She likes a man in uniform. He likes to wear it tight. They're on the lover's sofa. They're on the patio. And when the fun is over. Watch themselves on video. The neighbours may be staring. But they are just not caring. Yes, the stereotypes, there must be more to life. All your life you're dreaming and when you stop dreaming. From time to time you know. You're going on another bender. Yes, there must be more to life than stereotypes. Wife swapping is your future. You know that it would suit ya. Yes, the stereotypes, there must be more to life. All your life you're dreaming and when you stop dreaming. From time to time you know. You should be going on another bender. Yes, there must be more to life than stereotypes. All your life you're dreaming and when you stop dreaming. From time to time you know. You should go on another bender. If for you come to offend her."
beetlebum,"Beetlebum, what you done. She's a gun, now what you done, Beetlebum. Get nothing done, you Beetlebum. Just get numb, now what you done, Beetlebum. And when she lets me slip away. She turns me on and all my violence gone. Nothing is wrong, I just slip away and I am gone. Nothing is wrong, she turns me on. I just slip away and I am gone. Beetlebum, because you're young. She's a gun, now what you done, Beetlebum. She'll suck your thumb, she'll make you come. Cos she's your gun, now what you done, Beetlebum. And when she lets me slip away. She turns me on and all my violence gone. Nothing is wrong, I just slip away and I am gone. There's nothing wrong, she turns me on. I just slip away and I am. He's on, he's on, he's on it,. He's on, he's on, he's on it. (to end)."
charmless man,"I met him in a crowded room. Where people go to drink away their gloom. He sat me down and so began. The story of a charmless man. Educated the expensive way. He knows his claret from his beaujolais. I think he’d like to have been Ronnie Kray. But then nature didn’t make him that way. He thinks he’s educated, airs those family shares. Will protect him, that we’ll respect him. He moves in circles of friends who just pretend. That they like him, he does the same to them. And when you put it all together. There’s the model of a charmless man. He knows the singers and their cavalry. Says he can get in anywhere for free. I began to go a little cross-eyed. And from this charmless man I just had to hide. He talks at speed he gets nosebleeds. He doesn’t see his days are tumbling down upon him. And yet he tries so hard to please. He’s just so keen for you to listen. But no-one’s listening. And when you put it all together there’s the model of a charmless man."
daisy bell,"There is a flower within my heart. Daisy, Daisy. Planted one day by a glancing Dad. Whether she loves me or loves me not. Sometimes it's hard to tell. Yet I am longing to share the lot. A beautiful daisy bell. Daisy, Daisy give me your heart to do. I'm half crazy hopeful in love with you. It won't be a stylish marraige. I can't afford the carriage. But you look sweet upon the street. On a bicycle built for two. We will go tandem as man and wife. Daisy, Daisy. Peddling our way down the road of life. I and my daisy bell. When the roads and we both dispise. Please men the lambs as well. There are bright lights in those dasling ice. A beautiful daisy bell. Daisy, Daisy give me your heart to do. I'm half crazy, Hopeful in love with you. It won't be a stylish marraige. I can't afford the carriage. But you look sweet upon the street. On a bicycle built for two. I'll stand by you in wear or well daisy, Daisy. You'll be the bell we'll try to rip you know. You'll be the bell we all try to rip you know. Sweet little daisy bell, You'll take the lead in each trip we take. And if I dropped out, I will say here's the drink by beautiful daisy bell. Daisy, Daisy give me your heart to do. I'm half crazy, Hopeful in love with you. It won't be a stylish marraige. I can't afford the carriage. But you look sweet upon the street. On a bicycle built for two. Oh daisy, Daisy give me your heart to do. I'm half crazy, Hopeful in love with you. It won't be a stylish marraige. I can't afford the carriage. But you look sweet upon the street. On a bicycle built for two. But you look sweet upon the street. On a bicycle built for two. But you look sweet upon the street. On a bicycle built for two. For two, For two, For two, For two"
i'm fine,"Your man is always flaming. He's hitting his head against the wall. He do it to you. He do it again, He knows to do. I've always found you complicated. A boy tried to shut you up. I do what I do. I do it again, Again, Again. And I'd like you to know. It's alright. There's a world around us. I need you to know. I'm alright. No need to worry about me. Cause I'm just fine. Your man has lost his meaning. Smash his head against the wall. He do it to you. He do it again. He's coming back to you. You give me the strangest feeling. You shut me of myself. You do it to me. Then you do it again. You do it to me. Then you do it again. You do it to me. Then you do it again. You do it to me. Then you do it again. I'd like you to know it's alright. There's a world around us. I need you to know. I'm alright. No need to worry about me. Cause I'm just fine. I'm just, I'm just fine. And I'd like you to know I'm alright. It's a world around us. I need you to know. I'm alright. No need to worry about me. Cause I'm just fine. I'm just fine. I'm just fine. I'm just fine"
ghost ship,"I remember flashbacks lighting up Magic Whip. Eight o'clock, Kowloon emptiness handling. The wide old same image I had of you eleven seconds ago. I didn't send you so you will never know. I got away for a little while. But then it came back much harder. Swinging on the people are tripling. Climbing down the ghostly wire in a?. That light in your eyes I search for religiously. When it's not there, oh lord what's happening?. I had to get away for a little while. But then it came back much harder. Till I ever hold out there again. Will you be mine?. Cause I'm on a ghost ship drowning my heart. in Hong Kong. It's the last round boarding here tonight. I'll need a landing and you to shine out. Bright rays. Living outta body here, what can I do?. It's up to the doc everyday to join with you. I had to get away for a little while. But then it came back much harder. Til I ever hold you out there again. Will you be mine?. Cause I'm on a ghost ship drowning my heart. in Hong Kong. It's the last round boarding here tonight. I'll need a landing and you to shine out. Bright rays. Till I ever hold out there again. Will you be mine?. Cause I'm on a ghost ship drowning my heart. in Hong Kong. It's the last round boarding here tonight. I'll need a landing and you to shine out. Bright rays. Bright rays. Bright rays"
come together,"I don't understand. You're walking over me. All over me. To you. You must be mad. And you know you are. You should have known. I'd do anything for you. So, why, why. Can't we come together. Why?. Inside my head. There's nothing left. It's all been taken out. By you. And do I care. Well, you know I do. You should have known. I'd do anything for you. So, why, why. Can't we come together. Why?. Now it's all been said. And you know it all. Then you should have known. I'd do anything for you. For you."
she's so high,i see her face everyday. i see her face. it doesn't help me. she's so high. i want to crawl all over her. i think of her everyday. i think of her. lt doesn't help me. she's so high. i want to crawl all over her. she doesn't help me. she's so high. i want to crawl all over her.
