what's up,"Twenty-five years and my life is still. Trying to get up that great big hill of hope. For a destination.. I realized quickly when I knew I should. That the world was made up of this. brotherhood of man. For whatever that means. And so I cry sometimes. When I'm lying in bed Just to get it all out. What's in my head. And I, I am feeling a little peculiar.. And so I wake up in the morning. And I step outside. And I take a deep breath and I get real high. And I scream from the top of my lungs. What's going on?. And I say: Hey! yeah yeaaah, Hey yeah yea. I said hey, what's going on?. And I say: Hey! yeah yeaaah, Hey yeah yea. I said hey, what's going on?. ooh, ooh ooh. and I try, oh my god do I try. I try all the time, in this institution. And I pray, oh my god do I pray. I pray every single day. For a revolution.. And so I cry sometimes. When I'm lying bed. Just to get it all out. What's in my head. And I, I am feeling a little peculiar. And so I wake up in the morning. And I step outside. And I take a deep breath and I get real high. And I scream from the top of my lungs. What's going on?. And I say, hey hey hey hey. I said hey, what's going on?. Twenty-five years and my life is still. Trying to get up that great big hill of hope. for a destination."
spaceman,Starry night bring me down. Till I realize the moon. It seems so distant yet I felt it pass right through. And I see what I see a new world is over me. So I'll reach up to the sky. And pretend that. I'm a spaceman. In another place and time. I guess I'm looking for a brand new place. Is there a better life for me?. Subtle wind blow me gone. Let me rest upon your move. I trust I'll end up sleeping cradled in my doom. And I feel what I feel. I can't grasp what is not real. So I'll get myself real high. And imagine. I'm a spaceman. In another place and time. I guess I'm looking for a brand new place. Is there a better life for me?. I remember in my mind. They say I'm daydreaming. Is it all that it seems. Or am I all the things I'm looking for? ?ooh!. And I see what I see a new world is over me. And I'll reach up to the sky. And imagine. . I'm a spaceman. In another place and time. I guess I'm looking for a brand new place. I remember living in a different life. Is there a better life for me?
pleasantly blue,"Every time you wake in the mornin'. And you start to cry. And I figure something up baby. But you don't tell me why. But I know that's why I call you blue. 'Cause I'll figure something baby. That's why I call you pleasantly blue. Hush, hush, you walk on by, you don't say a word. Talk to me baby, talk to me baby. What haven't I heard?. And I know, yeah, yeah, yeah that's why I call you blue. 'Cause I'll figure something baby. That's why I call you pleasantly blue. Oh no, there you go. What's wrong with you?. Come here baby, come to me baby. What else can I do?. Yeah I know, yeah, yeah, yeah, that's why I call you blue. 'Cause I'll figure something baby. That's why I call you pleasantly blue. 'Cause I'll figure something baby. That's why I call you pleasantly blue"
train,"What ya gonna do child. When your thoughts are movin' slow. Find another to show you where to go. You'll be searchin' for that train. And you'll see it's a train. What ya gonna do child. When your mommy goes away. She won't take you. She'll leave you astray. You'll be searchin' for that train. And you see it's a train. And you see yourself. Searchin' for somebody else. But you know for sure it's that train. What are you gonna do child. When you leave it all behind. Find another, to blow it in your mind. You'll be searchin' for that train. And you'll see it's a train. And you see yourself searchin' for somebody else. But you know for sure it's that train"
calling all the people,"How can you tell, when your wellness is not well. Make no mistakes now, yeah. Please do excuse my itchy attitude. I'm feelin' righteous, oh. Why, why are we always asking why. To lamely try to justify for what it is a lack of drive. Calling all the people, have you nothin' brewin'. Time to flap your big fat mouth, let's rap how we be doin'. Say might what you say. That's really all it takes to break through. Where is it at. When your moral is a hat full of money, yeah. Can you explain the messy kitchen sink. Gets so confusing you know. Why, why are we always asking why. To lamely try to justify for what it is a lack of drive. Calling all the people, have you nothin' brewin'. Time to flap your big fat mouth, let's rap how we be doin'. Say might what you say. That's really all it takes. Calling all the people, have you nothin' brewin'. Time to flap your big fat mouth, let's rap how we be doin'. Say might what you say. That's really all it takes to break through, well let's say again. Calling all the people. Calling all the people. Calling all the people. Calling all the people"
bless the beasts and the children,Bless the beasts and children. For in this world they have no voice. They have no choice. Bless the beasts and children. For the world can never be. A world they see. Light their ways. When the darkness surrounds them. Give them love. Let it shine all around them. Bless the beasts and children. Give them shelter from the storm. Keep them safe. Keep them warm. Light their ways. When the darkness souronds them. Give them love. Let it shine all around them. Bless the beasts and children. Give them shoulder from the storm. Keep them safe. Keep them warm. And children (3x)
dear mr. president,"I'm looking outside of my windows. The view that I see. Is a child and mama. And the child is begging for money. Tell me why, tell me why. The woman is blind is she so broke. The kid's dealing crime. It's such a beautiful city. But the world is burning it down. Yea yea yea yea yea yea. Yea yea yea yea yea yea. It's such a beautiful city. But the world is it burning down. I go to my room to turn on the T.V. I sit myself down. And I start laughing hard. 'Cause this man he's asking for money. He sats ""if you send me lots of cash I'll send you. Stuff to make you rich fast"". It's such a wonderful country. But the man he's burning it down. Yea yea yea yea yea yea. Yea yea yea yea yea yea. It's such a wonderful country. But the man he's burning it down. Yea yea yea yea yea yea. Yea yea yea yea yea yea. And it's burning down. And it's called the U.S of A.. One day I'm going to have lots of money. But I'll have to give up. For this rich society. Oh please Mr. President will you lend me a future. 'Cause you'll just get it back. From the little blind woman. With the kid on the corner. And the people all over, doin' crack. Yea yea yea yea yea yea. Yea yea yea yea yea yea. It's such a wonderful country. But the man he's burning it down. Yea yea yea yea yea yea. Yea yea yea yea yea yea. And it's burning down. And it's called the U.S of A.. I'm walking outside on a sunny day. With no one around. And I wonder what's wrong. The I hear this loud piercing siren. Oh my God the bomb has just dropped. And everybody climbed right on top. Screaming, what a wonderful country. But the man he's burning it down. Yea yea yea yea yea yea. Yea yea yea yea yea yea. It's such a wonderful country. But the man he's burning it down. Yea yea yea yea yea yea. Yea yea yea yea yea yea. And it's burning down. And it's called the U.S of A"
superfly,Here i am and i'm waitin' on a chance to make it right. Every word you say makes my heart go bang bang. 'Cause it sounds so nice. Well i've been alone. And you've been a fool. Baby don't you know that's the golden rule. Well i've been alone. And you've been a fool. Baby don't you know that's the way i like it. Let me take you away on the wings of my superfly. Maybe we'll celebrate all the room in the sky. Heaven knows we'll go boom boom boom. What can i do to get you in the mood. Baby i give up. I'm so misused and you're so confused. It's such a drag. Well i've been alone. And you've been a fool. Baby don't you know that's the golden rule. Well i've been alone and you've been a fool. Baby don't you know that's the way i like it. Let me take you away on the wings of my superfly. Maybe we'll celebrate all the room in the sky. Heaven knows we'll go boom boom boom. Here i am and i'm waitin' on a chance. To make it right. Do i turn you on or maybe i turn you off. Could you just decide. Well i've been alone. And you've been a fool. Baby don't you know that's the golden rule. Well i've been alone. And you've been a fool. Baby don't you know that's the way i like it. Let me take you away on the wings of my superfly. Maybe we'll celebrate all the room in the sky. Let me take you away on the wings of my superfly. Maybe we'll celebrate all the room in the skyheaven knows we'll go boom boom boom.
morphine and chocolate,"Substitute my gloom with happiness. Substitute my sickness with health. Substitute my enemies with real good friends. Morphine and chocolate are my substitute, substitutes.. Morphine and chocolate can bring me up. Can warm my heart whenever i want. And every once in a while when i stop n think. Morphine and chocolate are my substitute, substitutes.. And u can say ""Hey, weve really come a long way"".. N u can say ""Hey, it can only b this way"".. But you might b careful, it really hurts when its real.. You might b careful, it really hurts when its real.. You will go down, down, down....oh. Set the alarm clock baby. Dont u miss the sun?. Im feeling very warm hearted baby. Dont know im feeling like someone.. Im fearing for my life again and again im fearing for my heart.. Morphine and chocolate would never substitute my art.. And thats real love baby. And thats real love baby. And thats real love baby"
bless the beasts and the children,Bless the beasts and children. For in this world they have no voice. They have no choice. Bless the beasts and children. For the world can never be. A world they see. Light their ways. When the darkness surrounds them. Give them love. Let it shine all around them. Bless the beasts and children. Give them shelter from the storm. Keep them safe. Keep them warm. Light their ways. When the darkness souronds them. Give them love. Let it shine all around them. Bless the beasts and children. Give them shoulder from the storm. Keep them safe. Keep them warm. And children (3x)
