creep,"When you were here before,. Couldn't look you in the eye.. You're just like an angel,. Your skin makes me cry.. You float like a feather,. In a beautiful world. I wish I was special,. You're so fucking special.. But I'm a creep, I'm a weirdo.. What the hell am I doing here?. I don't belong here.. I don't care if it hurts,. I wanna have control.. I want a perfect body,. I want a perfect soul.. I want you to notice,. When I'm not around.. You're so fucking special,. I wish I was special.. But I'm a creep, I'm a weirdo.. What the hell am I doing here?. I don't belong here. She's running out again,. She's running,. She run, run, run, run, run.. Whatever makes you happy,. Whatever you want.. You're so fucking special,. I wish I was special,. But I'm a creep, I'm a weirdo.. What the hell am I doing here?. I don't belong here,. I don't belong here."
fake plastic trees,"A green plastic watering can. For a fake chinese rubber plant. In the fake plastic earth. That she bought from a rubber man. In a town full of rubber plans. To get rid of itself. It wears her out, it wears her out. It wears her out, it wears her out. She lives with a broken man. A cracked polystyrene man. Who just crumbles and burns. He used to do surgery. For girls in the eighties. But gravity always wins. And it wears him out, it wears him out. It wears him out, it wears him out. She looks like the real thing. She tastes like the real thing. My fake plastic love. But I can't help the feeling. I could blow through the ceiling. If I just turn and run. And it wears me out, it wears me out. It wears me out, it wears me out. And if I could be who you wanted. If I could be who you wanted. All the time, all the time"
high and dry,"Two jumps in a week,. I bet you think that's pretty clever don't you boy.. Flying on your motorcycle,. Watching all the ground beneath you drop.. You'd kill yourself for recognition,. Kill yourself to never ever stop.. You broke another mirror,. You're turning into something you are not.. Don't leave me high,. Don't leave me dry. Don't leave me high,. Don't leave me dry. Drying up in conversation,. You will be the one who cannot talk.. All your insides fall to pieces,. You just sit there wishing you could still make love. They're the ones who'll hate you. When you think you've got the world all sussed out. They're the ones who'll spit at you.. You will be the one screaming out.. Don't leave me high,. Don't leave me dry. Don't leave me high,. Don't leave me dry. It's the best thing that you've ever had,. The best thing that you've ever, ever had.. It's the best thing that you've ever had,. The best thing you've had has gone away.. Don't leave me high,. Don't leave me dry"
karma police,"Karma Police, arrest this man, he talks in maths. He buzzes like a fridge. he's like a detuned radio. Karma Police, arrest this girl. her hitler hairdo, is making me feel ill. And we have crashed her party. This is what you get, this is what you get. This is what you get, when you mess with us. Karma Police, I've given all I can, it's not enough. I've given all I can, but we are still on the payroll. This is what you get, this is what you get. This is what you get, when you mess with us. for a minute there, I lost myself, I lost myself. phew, for a minute there, I lost myself, I lost myself. For a minute there, I lost myself, I lost myself. phew, For a minute there, I lost myself, I lost myself"
no surprises,"A heart that's full up like a landfill. A job that slowly kills you. Bruises that won't heal. You look so tired and unhappy. Bring down the government. They don't, they don't speak for us. I'll take a quiet life. A handshake of carbon monoxide. No alarms and no surprises. No alarms and no surprises. No alarms and no surprises. Silent, silent. This is my final fit, my final bellyache with. No alarms and no surprises. No alarms and no surprises. No alarms and no surprises please. Such a pretty house, such a pretty garden. No alarms and no surprises (let me out of here). No alarms and no surprises (let me out of here). No alarms and no surprises please (let me out of here)"
2 + 2 = 5,"Are you such a dreamer. To put the world to rights?. I'll stay home forever. Where two and two always makes up five. I'll lay down the tracks. Sandbag and hide. January has April's showers. And two and two always makes up five. Its the devil's way now. There is no way out. You can scream it, you can shout. It is too late now. Because. You have not been paying attention. Paying attention. Paying attention. Paying attention. You have not been paying attention. Paying attention. Paying attention. Paying attention. You have not been paying attention. Paying attention. Paying attention. Paying attention. You have not been paying attention. Paying attention. Paying attention. Paying attention. I try to sing along. But I get it all wrong. 'Cause I'm not. 'Cause I'm not. I swat 'em like flies. But like flies the buggers keep coming back. But I'm not. All hail to the thief. All hail to the thief. But I'm not. But I'm not. But I'm not. But I'm not. Don't question my authority or put me in the dock. 'Cause I'm not. 'Cause I'm not. Oh go and tell the king that the sky is falling in. When it's not. But it's not. But it's not. Maybe not. Maybe not"
airbag,In the next world war. In a jackknifed juggernaut. I am born again. In the neon sign. Scrolling up and down. I am born again. In an interstellar burst. I am back to save the universe. In a deep deep sleep of the innocent. I am born again. In a fast german car. I'm amazed that I survived. An airbag saved my life. In an interstellar burst. I am back to save the universe. In an interstellar burst. I am back to save the universe
all i need,I'm the next act. Waiting in the wings. I'm an animal. Trapped in your hot car. I'm all the days. That you choose to ignore. You are all I need. You are all I need. I'm in the middle of your picture. Lying in the leaves. I am a moth. Who just wants to share your light. I'm just an insect. Trying to get out of the night. I only stick with you. Because there are no others. You are all I need. You are all I need. I'm in the middle of your picture. Lying in the leaves. It's all right. It's all wrong. It's all right. It's all right
paranoid android,"Please could you stop the noise, I'm trying to get some rest. From all the unborn chicken voices in my head. What's this...? (I may be paranoid, but not an android). What's this...? (I may be paranoid, but not an android). When I am king, you will be first against the wall. With your opinion which is of no consequence at all. What's this...? (I may be paranoid, but no android). What's this...? (I may be paranoid, but no android). Ambition makes you look pretty ugly. Kicking and squealing gucci little piggy. You don't remember. You don't remember. Why don't you remember my name?. Off with his head, man. Off with his head, man. Why don't you remember my name?. I guess he does..... Rain down, rain down. Come on rain down on me. From a great height. From a great height... height.... Rain down, rain down. Come on rain down on me. From a great height. From a great height... height.... Rain down, rain down. Come on rain down on me. That's it, sir. You're leaving. The crackle of pigskin. The dust and the screaming. The yuppies networking. The panic, the vomit. The panic, the vomit. God loves his children, God loves his children, yeah!"
exit music (for a film),Wake... from your sleep. The drying of your tears. Today.. we escape. We escape.. Pack and get dressed. Before your father hears us. Before.. all hell.. breaks loose.. Breathe... keep breathing. Don't lose.. your nerve.. Breathe... keep breathing. I can't do this.. alone.. Sing us a song. A song to keep us warm. There's such a chill. Such a Chill.. You can laugh. A spineless laugh. We hope that your rules and wisdom choke you. Now we are one. In everlasting peace. We hope that you choke.. that you choke. We hope that you choke.. that you choke
