kiss me,"Kiss Me. Kiss me, out of the bearded barley. Nightly, beside the green, green grass. Swing, swing, swing the spinning step. You wear those shoes and I will wear that dress. Oh, kiss me beneath the milky twilight. Lead me out on the moonlit floor. Lift your open hand. Strike up the band and make the fireflies dance. Silver moon's sparkling, so kiss me. Kiss me down by the broken tree house. Swing me upon its hanging tire. Bring, bring, bring your flowered hat. We'll take the trail marked on your father's map. Oh, kiss me beneath the milky twilight. Lead me out on the moonlit floor. Lift your open hand. Strike up the band and make the fireflies dance. Silver moon's sparkling, so kiss me. kiss me beneath the milky twilight. Lead me out on the moonlit floor. Lift your open hand. Strike up the band and make the fireflies dance. Silver moon's sparkling, so kiss me. So kiss me. So kiss me"
always on my mind,"Maybe I didn't treat you. Quite as good as I should. Maybe I didn't love you. Quite as often as I could. Little things I should have said and done. I never took the time. You were always on my mind. You were always on my mind(2x). Maybe I didn't hold you. All those lonely, lonely times. But I guess I never told you. I'm so happy that you're mine. If I made you feel second best. I'm sorry I was blind. You were always on my mind. You were always on my mind. Tell me, tell me that your sweet love hasn't died. Give me one more chance. To keep you satisfied, satisfied. You were always on my mind. You were always on my mind(2x)"
man! i feel like woman,"Let's go girls!. I'm going out tonight - I'm feelin' alright. Gonna let it all hang out. Wanna make some noise- really raise my voice. Yeah, I wanna scream and shout. No inhibitions - make no conditions. Get a little outta line. I ain't gonna act politically correct. I only wanna have a good time. The best thing about being a woman. Is the prerogative to have a little fun and.... Oh, oh, oh, go totally crazy - forget I'm a lady. Men's shirts - short skirts. Oh, oh, oh, really go wild - yeah, doin' it in style. Oh, oh, oh, get in the action - feel the attraction. Color my hair - do what I dare. Oh, oh, oh, I wanna be free - yeah, to feel the way I feel. Man! I feel like a woman!. The girls need a break - tonight we're gonna take. The chance to get out on the town. We don't need romance - we only wanna dance. We're gonna let our hair hang down. The best thing about being a woman. Is the prerogative to have a little fun and.... Oh, oh, oh, go totally crazy - forget I'm a lady. Men's shirts - short skirts. Oh, oh, oh, really go wild - yeah, doin' it in style. Oh, oh, oh, get in the action - feel the attraction. Color my hair - do what I dare. Oh, oh, oh, I wanna be free - yeah, to feel the way I feel. Man! I feel like a woman!. I get totally crazy. Can you feel it. Come, come, come on baby. I feel like a woman"
sowing the seeds of love,"High time we made a stand. And shook up the views. Of the common man. And the love train. Rides from coast to coast. D.J.'s the man we love the most. Could you be, could you be. Squeaky clean. And smash any hope of democracry?. As the headline says. You're free to choose. There's egg on your face. And mud on your shoes. One of these days. They're gonna. Call it the blues. Sowing the Seeds of Love. Seeds of Love. Sowing the Seeds. Sowing the Seeds of Love. Seeds of Love. Sowing the Seeds. I spy tears in thier eyes. They look to the skies. For some kind of divine intervention. Food goes to waste!. So nice to eat,. So nice to taste. Politician Grannie with your high ideals. Have you no idea. How the Majority feels?. So without love. And a promise land. We're fools to the rules. Of a Goverment plan. Kick out the style!. Bring back the jam!. Sowing the Seeds of Love. Seeds of Love. Sowing the Seeds. Sowing the Seeds of Love. Seeds of Love. Sowing the Seeds. The birds and the bees. My girlfriend and me. In love. Aaah, Aaah. Feel the pain. Talk about it. If you're a worried man. Then shout about it. Open hearts. Feel about it. Open minds. Think about it. Everyone. Read about it. Everyone. Scream about it!. Everyone. Everyone. Read about it, read about it. Read in the books. In the crannies and the nooks there. Are books to read. Sowing the Seeds of Love. Seeds of Love. Sowing the Seeds. Sowing the Seeds of Love. Seeds of Love. Sowing the Seeds. Sowing the Seeds. Sowing the Seeds. BY EVJR"
losing my religion,"Oh, Life is bigger. It's bigger than you. and you are not me. The lengths that I will go to. The distance in your eyes. Oh no I've said too much. I set it up. That's me in the corner. That's me in the spotlight. Losing my religion. Trying to keep up with you. And I don't know if I can do it. Oh no, I've said too much. I haven't said enough. I thought that I heard you laughing. I thought that I heard you sing. I think I thought I saw you try. Every whisper. Of every waking hour I'm. Choosing my confessions. Trying to keep eye on you. Like a hurt lost and blinded fool (fool!). Oh no I've said too much. I set it up. Consider this (2x). The hint of the century. Consider this. The slip that brought me. To my knees failed. What if all these fantasies. Come flailing around. Now I've said too much. I thought that I heard you laughing. I thought that I heard you sing. I think I thought I saw you try. But that was just a dream. That was just a dream. That's me in the corner. That's me in the spot light. Losing my religion. Trying to keep up with you. And I don't know if I can do it. Oh no, I've said too much. I haven't said enough. I thought that I heard you laughing. I thought that I heard you sing. I think I thought I saw you try. But that was just a dream. (try... cry... why... try). That was just a dream, just a dream. Just a dream, dream..."
what's up,"Twenty-five years and my life is still. Trying to get up that great big hill of hope. For a destination. I realized quickly when I knew I should. That the world was never this brotherhood of man. For whatever that means. And so I cry sometimes. When I'm lying in bed Just to get it all out. What's in my head. And I, I am feeling a little peculiar.. And so I wake in the morning. And I step outside. And I take a deep breath and I get real high. And I scream at the top of my lungs. What's going on?. And I say: HEY! yeah yeaaah, HEY yeah yea. I said hey, what's going on?. And I say: HEY! yeah yeaaah, HEY yeah yea. I said hey, what's going on?. ooh, ooh ooh. and I try, oh my god do I try. I try all the time, in these institution. And I pray, oh my god do I pray. I pray every single day. For a revolution.. And so I cry sometimes. When I'm lying bed. Just to get it all out. What's in my head. And I, I am feeling a little peculiar. And so I wake in the morning. And I step outside. And I take a deep breath and I get real high. And I scream at the top of my lungs. What's going on?. And I say, hey hey hey hey. I said hey, what's going on?. Twenty-five years and my life is still. Trying to get up that great big hill of hope. for a destination"
money for nothing,"Now look at them yo-yo's that's the way you do it. You play the guitar on the MTV. That ain't workin' that's the way you do it. Money for nothin' and chicks for free. Now that ain't workin' that's the way you do it. Lemme tell ya them guys ain't dumb. Maybe get a blister on your little finger. Maybe get a blister on your thumb. We gotta install microwave ovens. Custom kitchen deliveries. We gotta move these refrigerators. We gotta move these colour TV's. See the little faggot with the earring and the makeup. Yeah buddy that's his own hair. That little faggot got his own jet airplane. That little faggot he's a millionaire. We gotta install microwave ovens. Custom kitchen deliveries. We gotta move these refrigerators. We gotta move these colour TV's. I shoulda learned to play the guitar. I shoulda learned to play them drums. Look at that mama, she got it stickin' in the camera. Man we could have some fun. And he's up there, what's that? Hawaiian noises?. Bangin' on the bongoes like a chimpanzee. That ain't workin' that's the way you do it. Get your money for nothin' get your chicks for free. We gotta install microwave ovens. Custom kitchen deliveries. We gotta move these refrigerators. We gotta move these colour TV's, Lord. Now that ain't workin' that's the way you do it. You play the guitar on the MTV. That ain't workin' that's the way you do it. Money for nothin' and your chicks for free. Money for nothin' and chicks for free"
torn,"I thought I saw a man brought to life. He was warm he came around like he was dignified. He showed me what it was to cry. Well you couldn't be that man I adored. You don't seem to know-or seem to care what your heart is for. I don't know him anymore. There's nothin' where he used to lie. My conversation has run dry. That's what's goin' on. Nothing's fine. I'm torn. I'm all out of faith, this is how I feel. I'm cold and I am shamed. Lying naked on the floor. Illusion never changed. Into something real. I'm wide awake and I can see the perfect sky is torn. You're a little late. I'm already torn. So I guess the fortune teller's right. I should have seen just what was there and not some Holy light. But you crawled beneath my veins and now I don't care, I have no. luck. I don't miss it all that much. There's just so many things. That I can't touch. I'm torn. I'm all out of faith. This is how I feel. I'm cold and I am shamed. Lying naked on the floor. Illusion never changed. Into something real. I'm wide awake and I can see. The perfect sky is torn. You're a little late. I'm already torn. Torn. Ohh, ooh.... There's nothing where he used to lie. My inspiration has run dry. That's what's goin' on. Nothing's right I'm torn. I'm all out of faith. This is how I feel. I'm cold and I am shamed. Lying naked on the floor. Illusion never changed. Into something real. I'm wide awake and I can see. The perfect sky is torn. I'm all out of faith. This is how I feel. I'm cold and I'm ashamed. Bound and broken on the floor. You're a little late I'm already torn. Torn. Oh,. [guitar solo out]. Oh"
fire,"You're running in my car. I turn on the radio. I'm pulling you closer. But you keep telling me no. You say you don't like it. But I know that you're a liar. 'cause when we kiss. Oh.... Fire. Fire. Fire. Late at night. You're taking me home. You say you wanna stay. But I want you to go. I say I don't love you. But you know I'm a liar. 'cause when we kiss. Oh.... Fire. Fire. You had a hold on me right from the start. A grip so tight I couldn't tear it apart. My nerves all jumping acting like a fool. Your kisses might burn. But my heart stays cool. Well romeo and juliet. Sampson and delilah. Baby, you can bet. They were burning with desire. If I say split (if I say split). I know that I'd be lying. 'cause when we kiss. Oh.... Fire. Fire. When we kiss. I'm on fire. Your tenderness. Gives me desire. I can't resist. Your tender lips. When we kiss. Oh.... Fire. Fire"
god put a smile upon your face,"Where do we go, nobody knows. I've gotta say I'm on my way down. God gave me style and gave me grace. God put a smile upon my face. Where do we go to draw the line. I've gotta say, I wasted all your time, oh honey honey. Where do I go to fall from grace. God put a smile upon your face, yeah. nahh when you work it out I'm worse than you. Yeah when you work it out, I wanted to. Now when you work out where to draw the line. Your guess is as good as mine.... Where do we go, nobody knows. Don't ever say you're on your way down, well. God gave you style and gave you grace. And put a smile upon your face. nahh when you work it out I'm worse than you. Yeah when you work it out, I wanted to. Now when you work out where to draw the line. Your guess is as good as mine.... It's as good as mine..."
